"25/07/2020 15:09:10","413696250","118.573312","24.311538"
"25/07/2020 15:09:20","413696250","118.573776","24.311968"
"25/07/2020 15:09:30","413696250","118.574245","24.312415"
"25/07/2020 15:09:40","413696250","118.574678","24.312847"
"25/07/2020 15:09:50","413696250","118.575105","24.313280"
"25/07/2020 15:00:10","414350000","118.556200","24.314614"
"25/07/2020 15:00:20","414350000","118.556378","24.314933"
"25/07/2020 15:00:30","414350000","118.556573","24.315290"
"25/07/2020 15:00:40","414350000","118.556727","24.315587"
"25/07/2020 15:00:50","414350000","118.556895","24.315900"
"25/07/2020 15:01:00","414350000","118.557092","24.316259"
"25/07/2020 15:01:10","414350000","118.557280","24.316587"
"25/07/2020 15:01:20","414350000","118.557486","24.316941"
"25/07/2020 15:01:30","414350000","118.557678","24.317283"
"25/07/2020 15:01:40","414350000","118.557838","24.317570"
"25/07/2020 15:01:50","414350000","118.558035","24.317930"
"25/07/2020 15:02:00","414350000","118.558217","24.318258"
"25/07/2020 15:02:10","414350000","118.558424","24.318637"
"25/07/2020 15:02:20","414350000","118.558588","24.318923"
"25/07/2020 15:02:30","414350000","118.558750","24.319233"
"25/07/2020 15:02:40","414350000","118.558928","24.319567"
"25/07/2020 15:02:50","414350000","118.559126","24.319926"
"25/07/2020 15:03:00","414350000","118.559300","24.320266"
"25/07/2020 15:03:10","414350000","118.559467","24.320600"
"25/07/2020 15:03:20","414350000","118.559633","24.320909"
"25/07/2020 15:03:30","414350000","118.559813","24.321259"
"25/07/2020 15:03:40","414350000","118.559971","24.321576"
"25/07/2020 15:03:50","414350000","118.560133","24.321900"
"25/07/2020 15:04:00","414350000","118.560287","24.322233"
"25/07/2020 15:04:10","414350000","118.560450","24.322566"
"25/07/2020 15:04:20","414350000","118.560617","24.322924"
"25/07/2020 15:04:30","414350000","118.560757","24.323241"
"25/07/2020 15:04:40","414350000","118.560903","24.323580"
"25/07/2020 15:04:50","414350000","118.561053","24.323916"
"25/07/2020 15:05:00","414350000","118.561203","24.324250"
"25/07/2020 15:05:10","414350000","118.561353","24.324650"
"25/07/2020 15:05:20","414350000","118.561480","24.324988"
"25/07/2020 15:05:30","414350000","118.561607","24.325291"
"25/07/2020 15:05:40","414350000","118.561727","24.325630"
"25/07/2020 15:05:50","414350000","118.561859","24.325979"
"25/07/2020 15:06:00","414350000","118.561991","24.326355"
"25/07/2020 15:06:10","414350000","118.562123","24.326700"
"25/07/2020 15:06:20","414350000","118.562235","24.327022"
"25/07/2020 15:06:30","414350000","118.562357","24.327389"
"25/07/2020 15:06:40","414350000","118.562450","24.327693"
"25/07/2020 15:06:50","414350000","118.562576","24.328053"
"25/07/2020 15:07:00","414350000","118.562707","24.328439"
"25/07/2020 15:07:10","414350000","118.562827","24.328797"
"25/07/2020 15:07:20","414350000","118.562935","24.329109"
"25/07/2020 15:07:30","414350000","118.563037","24.329422"
"25/07/2020 15:07:40","414350000","118.563157","24.329789"
"25/07/2020 15:07:50","414350000","118.563292","24.330170"
"25/07/2020 15:08:00","414350000","118.563398","24.330504"
"25/07/2020 15:08:10","414350000","118.563510","24.330847"
"25/07/2020 15:08:20","414350000","118.563630","24.331220"
"25/07/2020 15:08:30","414350000","118.563748","24.331578"
"25/07/2020 15:08:40","414350000","118.563861","24.331891"
"25/07/2020 15:08:50","414350000","118.563992","24.332265"
"25/07/2020 15:09:00","414350000","118.564111","24.332591"
"25/07/2020 15:09:10","414350000","118.564240","24.332956"
"25/07/2020 15:09:20","414350000","118.564351","24.333288"
"25/07/2020 15:09:30","414350000","118.564465","24.333628"
"25/07/2020 15:09:40","414350000","118.564585","24.333956"
"25/07/2020 15:09:50","414350000","118.564711","24.334316"
"25/07/2020 15:08:50","564498000","118.599523","24.302801"
"25/07/2020 15:09:00","564498000","118.598689","24.302815"
"25/07/2020 15:09:10","564498000","118.597840","24.302822"
"25/07/2020 15:09:20","564498000","118.597001","24.302828"
"25/07/2020 15:09:30","564498000","118.596155","24.302837"
"25/07/2020 15:09:40","564498000","118.595315","24.302842"
"25/07/2020 15:09:50","564498000","118.594473","24.302851"
"25/07/2020 15:00:20","566431000","118.543198","24.329850"
"25/07/2020 15:00:30","566431000","118.542798","24.329582"
"25/07/2020 15:00:40","566431000","118.542382","24.329315"
"25/07/2020 15:00:50","566431000","118.541982","24.329050"
"25/07/2020 15:01:00","566431000","118.541574","24.328783"
"25/07/2020 15:01:10","566431000","118.541165","24.328515"
"25/07/2020 15:01:20","566431000","118.540748","24.328248"
"25/07/2020 15:01:30","566431000","118.540298","24.327967"
"25/07/2020 15:01:40","566431000","118.539932","24.327733"
"25/07/2020 15:01:50","566431000","118.539532","24.327483"
"25/07/2020 15:02:00","566431000","118.539124","24.327241"
"25/07/2020 15:02:10","566431000","118.538717","24.327000"
"25/07/2020 15:02:20","566431000","118.538350","24.326800"
"25/07/2020 15:02:30","566431000","118.537898","24.326550"
"25/07/2020 15:02:40","566431000","118.537533","24.326350"
"25/07/2020 15:02:50","566431000","118.537050","24.326100"
"25/07/2020 15:03:00","566431000","118.536683","24.325917"
"25/07/2020 15:03:10","566431000","118.536283","24.325700"
"25/07/2020 15:03:20","566431000","118.535883","24.325500"
"25/07/2020 15:03:30","566431000","118.535500","24.325283"
"25/07/2020 15:03:40","566431000","118.535100","24.325083"
"25/07/2020 15:03:50","566431000","118.534717","24.324883"
"25/07/2020 15:04:00","566431000","118.534343","24.324697"
"25/07/2020 15:04:10","566431000","118.533917","24.324500"
"25/07/2020 15:04:20","566431000","118.534490","24.324685"
"25/07/2020 15:04:30","566431000","118.534227","24.324578"
